ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000120509	6.14449328182476	0.0426994454926116	0.338725970607228	0.821881583671989	0.888595522505192	ENSMUSG00000120509.1		lncRNA	9	107972397	107977778	1	havana_tagene	novel transcript, antisense to Bsnand KO:RP24-484G16.3
ENSMUSG00000120062	17.4296449996128	0.0438753574518992	0.301392391436443	0.822069890896525	0.888680730584041	ENSMUSG00000120062.1		lncRNA	8	18895254	18896212	-1	havana_tagene	novel transcript
ENSMUSG00000120035	17.0060574036002	-0.0435462771073819	0.277561963686057	0.822447610369951	0.888851881241009	ENSMUSG00000120035.1		lncRNA	12	86992508	86994108	-1	havana_tagene	novel transcript, antisense to Cipc
ENSMUSG00000113811	27.2111502319049	-0.0425897132646564	0.261617346836012	0.824012822824445	0.889989500453951	ENSMUSG00000113811.2	Gm47882	lncRNA	13	14037119	14068564	1	havana	predicted gene, 47882 [Source:MGI Symbol;Acc:MGI:6097109]
ENSMUSG00000100811	13.0106042927485	-0.0419235152793028	0.338752721354174	0.825043047525038	0.890775995771857	ENSMUSG00000100811.2	Gm29083	lncRNA	1	62753882	62757232	-1	havana	predicted gene 29083 [Source:MGI Symbol;Acc:MGI:5579789]
ENSMUSG00000121100	6.35523204905408	-0.0381546530992691	0.378365483630779	0.825107467533287	0.890775995771857	ENSMUSG00000121100.1		lncRNA	5	31378082	31378334	1	havana_tagene	novel transcript
ENSMUSG00000056771	7.63502236587498	0.0395677167554093	0.36551041623903	0.825685462224766	0.891026637351344	ENSMUSG00000056771.9	Gm10010	lncRNA	6	128164781	128177608	-1	ensembl_havana	predicted gene 10010 [Source:MGI Symbol;Acc:MGI:3641978]
ENSMUSG00000101905	6.90820265747858	0.0399534309098086	0.357265027547669	0.827488614354379	0.892355851014873	ENSMUSG00000101905.2	4930439D14Rik	lncRNA	1	156767408	156767766	1	havana	RIKEN cDNA 4930439D14 gene [Source:MGI Symbol;Acc:MGI:1925417]
ENSMUSG00000109499	4.32413559161906	0.0362534677850282	0.386625007592076	0.828367160132717	0.892981507743649	ENSMUSG00000109499.2	Gm44864	lncRNA	7	109298732	109302815	1	havana	predicted gene 44864 [Source:MGI Symbol;Acc:MGI:5753440]
ENSMUSG00000120953	39.6060908075353	-0.0422211765749956	0.30564343506745	0.828507167898577	0.893058056728243	ENSMUSG00000120953.1		lncRNA	5	116056690	116060230	-1	havana_tagene	novel transcript, antisense to KO:Citand Cit
ENSMUSG00000120281	43.9270133143281	0.0397593313122263	0.235332046043311	0.829113243264638	0.893513243362157	ENSMUSG00000120281.1		lncRNA	9	46168500	46168996	-1	havana_tagene	novel transcript
ENSMUSG00000101568	5.47923736372229	0.0383712518229496	0.36852290973896	0.829446206628917	0.893780233220822	ENSMUSG00000101568.2	1700040F17Rik	lncRNA	15	55299511	55302416	-1	havana	RIKEN cDNA 1700040F17 gene [Source:MGI Symbol;Acc:MGI:1920584]
ENSMUSG00000108461	16.609848064457	-0.041629440578758	0.279675141092451	0.830326407090846	0.894186350503469	ENSMUSG00000108461.3	AV356131	lncRNA	7	116042777	116043561	1	havana	expressed sequence AV356131 [Source:MGI Symbol;Acc:MGI:2142184]
ENSMUSG00000028009	26.2510524605624	-0.0413978684137783	0.278097914490731	0.831112131515504	0.894606062610974	ENSMUSG00000028009.8	1700061I17Rik	lncRNA	3	116854171	116871414	-1	ensembl_havana	RIKEN cDNA 1700061I17 gene [Source:MGI Symbol;Acc:MGI:1920612]
ENSMUSG00000086560	10.2660314272417	0.040797946567035	0.32136651223903	0.832821242797502	0.895722258746147	ENSMUSG00000086560.2	Gm13372	lncRNA	2	27915429	27920449	-1	ensembl_havana	predicted gene 13372 [Source:MGI Symbol;Acc:MGI:3650806]
ENSMUSG00000056145	28.4341855786385	0.0406754028361182	0.320203567115681	0.833461508799684	0.896093695249799	ENSMUSG00000056145.6	AI504432	lncRNA	3	106946820	106961663	1	ensembl_havana	expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742]
ENSMUSG00000097416	17.9403107603158	0.0404312846754734	0.267701292366034	0.833763946191069	0.896161602467976	ENSMUSG00000097416.5	Gm26670	lncRNA	1	191718793	191722119	-1	havana	predicted gene, 26670 [Source:MGI Symbol;Acc:MGI:5477164]
ENSMUSG00000117519	4.76133638039404	0.0368051324951123	0.373538378553734	0.833802993816634	0.896161602467976	ENSMUSG00000117519.2	Gm41664	lncRNA	18	6240814	6268387	1	havana	predicted gene, 41664 [Source:MGI Symbol;Acc:MGI:5624549]
ENSMUSG00000086746	6.3618881568199	0.0389711420915595	0.35019797819096	0.834049285783451	0.896249946457898	ENSMUSG00000086746.4	Gm15222	lncRNA	14	46624956	46626739	1	havana	predicted gene 15222 [Source:MGI Symbol;Acc:MGI:3705297]
ENSMUSG00000118012	25.5077150383863	0.0389015992018704	0.244691750288082	0.835412403307372	0.897318046025169	ENSMUSG00000118012.2	Gm46620	lncRNA	18	82712412	82719461	1	havana	predicted gene, 46620 [Source:MGI Symbol;Acc:MGI:5826257]
ENSMUSG00000097842	26.3905273404851	0.0383670185582696	0.236870947948809	0.835475365593305	0.897327456167305	ENSMUSG00000097842.3	9330104G04Rik	lncRNA	7	16605272	16608811	-1	havana	RIKEN cDNA 9330104G04 gene [Source:MGI Symbol;Acc:MGI:2445112]
ENSMUSG00000116571	8.52235847440525	-0.0398338190876648	0.327352576382955	0.835838359896089	0.897577259778853	ENSMUSG00000116571.2	Gm49741	lncRNA	17	27842471	27843239	1	havana	predicted gene, 49741 [Source:MGI Symbol;Acc:MGI:6215230]
ENSMUSG00000079045	280.894757734731	0.033415072448423	0.187318830716794	0.83618677219908	0.897832415681578	ENSMUSG00000079045.5	Prox1os	lncRNA	1	189902481	189952583	1	havana	prospero homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:4937200]
ENSMUSG00000120426	9.72505270422258	0.0385738304603951	0.347817600231181	0.836421648306522	0.897933208548893	ENSMUSG00000120426.1		lncRNA	14	55995338	55996477	1	havana_tagene	novel transcript, antisense to KO:Cideband Cideb
ENSMUSG00000108033	16.4217266423878	0.0399611410383557	0.300905024070278	0.837688535876467	0.898554000552308	ENSMUSG00000108033.2	Gm44284	lncRNA	6	42305647	42327796	-1	havana	predicted gene, 44284 [Source:MGI Symbol;Acc:MGI:5690676]
ENSMUSG00000112302	128.166352488047	0.031012298229674	0.170820270409669	0.83765368244009	0.898554000552308	ENSMUSG00000112302.2	Gm48226	lncRNA	12	78269060	78273299	-1	havana	predicted gene, 48226 [Source:MGI Symbol;Acc:MGI:6097627]
ENSMUSG00000103156	5.19776779421874	0.0375388789973147	0.353679495810293	0.83893696121437	0.899059500281266	ENSMUSG00000103156.2	Gm38293	lncRNA	1	180591062	180596221	-1	havana	predicted gene, 38293 [Source:MGI Symbol;Acc:MGI:5611521]
ENSMUSG00000097915	11.9916466325189	-0.039502539777676	0.293344686393448	0.839537616740321	0.89944380041975	ENSMUSG00000097915.4	A330009N23Rik	lncRNA	15	101118839	101123080	-1	havana	RIKEN cDNA A330009N23 gene [Source:MGI Symbol;Acc:MGI:2443491]
ENSMUSG00000107121	4.86369685999862	0.03312632070928	0.39118883863622	0.839717070862322	0.899596410688468	ENSMUSG00000107121.3	1110006O24Rik	lncRNA	5	115769103	115769877	-1	havana	RIKEN cDNA 1110006O24 gene [Source:MGI Symbol;Acc:MGI:1913373]
ENSMUSG00000109052	4.42446295970608	0.0342580241305215	0.382476296019933	0.840229516036708	0.899907431962473	ENSMUSG00000109052.2	Gm45012	lncRNA	7	98851573	98876287	1	havana	predicted gene 45012 [Source:MGI Symbol;Acc:MGI:5753588]
ENSMUSG00000067577	4.49279573425401	0.0235575196053352	0.432783785323061	0.840721563185526	0.900355086699876	ENSMUSG00000067577.10	A430093F15Rik	lncRNA	19	10718311	10763407	1	ensembl_havana	RIKEN cDNA A430093F15 gene [Source:MGI Symbol;Acc:MGI:2685520]
ENSMUSG00000063018	4.57447304924693	-0.0269178672598214	0.419446729311957	0.843260153653582	0.902358153504634	ENSMUSG00000063018.8	2010204K13Rik	lncRNA	X	7278056	7311382	-1	havana	RIKEN cDNA 2010204K13 gene [Source:MGI Symbol;Acc:MGI:1922859]
ENSMUSG00000111171	7.02837663723566	0.0372703905329034	0.341921683643441	0.843387415117541	0.902375161172463	ENSMUSG00000111171.2	Gm47815	lncRNA	10	42910989	42926215	1	havana	predicted gene, 47815 [Source:MGI Symbol;Acc:MGI:6097001]
ENSMUSG00000097174	96.1680499676144	0.0326451113538119	0.194443379780362	0.843778347597209	0.902603421064022	ENSMUSG00000097174.4	Gm4890	lncRNA	8	80021649	80059059	1	havana	predicted gene 4890 [Source:MGI Symbol;Acc:MGI:3779445]
ENSMUSG00000087685	19.6276806639583	0.0381656964123901	0.29849934127379	0.844907243923275	0.903206178164694	ENSMUSG00000087685.2	1700122E12Rik	lncRNA	8	85573817	85575044	1	havana	RIKEN cDNA 1700122E12 gene [Source:MGI Symbol;Acc:MGI:1920869]
ENSMUSG00000120503	17.551149852443	0.0381843207073272	0.294905666548854	0.844833324692367	0.903206178164694	ENSMUSG00000120503.1		lncRNA	10	99096789	99098919	-1	havana_tagene	novel transcript
ENSMUSG00000110663	27.1664008615633	0.0364199256679492	0.242531731388618	0.845235519006932	0.903398188278614	ENSMUSG00000110663.2	Gm39157	lncRNA	8	34475942	34480552	1	havana	predicted gene, 39157 [Source:MGI Symbol;Acc:MGI:5622042]
ENSMUSG00000022639	94.2742676678688	-0.0288788573626799	0.166049375593854	0.845481655011131	0.903549094939404	ENSMUSG00000022639.16	Dubr	lncRNA	16	50530732	50553159	-1	ensembl_havana	Dppa2 upstream binding RNA [Source:MGI Symbol;Acc:MGI:1915440]
ENSMUSG00000097254	10.714440315147	-0.0351675142024869	0.36226506310132	0.845976354855323	0.903861644346877	ENSMUSG00000097254.3	C430042M11Rik	lncRNA	17	84159104	84161847	-1	havana	RIKEN cDNA C430042M11 gene [Source:MGI Symbol;Acc:MGI:2443186]
ENSMUSG00000100876	42.4965389245191	0.0366906001861342	0.257683932561637	0.847385147304237	0.904860224946028	ENSMUSG00000100876.2	2810454H06Rik	lncRNA	6	134874924	134878071	1	havana	RIKEN cDNA 2810454H06 gene [Source:MGI Symbol;Acc:MGI:1920063]
ENSMUSG00000120229	25.5824982597907	0.0353090020415123	0.242947476976764	0.849999856802573	0.90653722881524	ENSMUSG00000120229.1		lncRNA	X	73010067	73010654	1	havana_tagene	novel transcript
ENSMUSG00000106139	14.4140189044817	-0.0357935876626747	0.337689366789427	0.850419060332309	0.906785389242347	ENSMUSG00000106139.3	Gm30648	lncRNA	3	133905709	133918999	1	havana	predicted gene, 30648 [Source:MGI Symbol;Acc:MGI:5589807]
ENSMUSG00000086145	6.72380033271592	-0.034961563778111	0.346658236746481	0.851790631375162	0.907690441781045	ENSMUSG00000086145.2	Gm15479	lncRNA	1	152559777	152563252	-1	havana	predicted gene 15479 [Source:MGI Symbol;Acc:MGI:3705129]
ENSMUSG00000086468	27.5818303605467	0.0355274516944904	0.258652691626142	0.852329785439364	0.908105738525534	ENSMUSG00000086468.3	Etaa1os	lncRNA	11	17903955	17928971	1	havana	Ewing tumor-associated antigen 1, opposite strand [Source:MGI Symbol;Acc:MGI:1920221]
ENSMUSG00000095562	35.4386700746088	-0.0360578664037476	0.311108951735247	0.85288914390075	0.908502599033279	ENSMUSG00000095562.9	Gm55594	lncRNA	X	168792655	168802277	1	ensembl_havana	predicted gene, 55594 [Source:MGI Symbol;Acc:MGI:6847656]
ENSMUSG00000119985	30.8082587322092	0.0348000667632011	0.247949045493466	0.853278661604054	0.908790647948496	ENSMUSG00000119985.1		lncRNA	13	58363480	58364901	1	havana_tagene	novel transcript
ENSMUSG00000112141	5.08818009159285	-0.0315450623184725	0.381112762511194	0.85339383315262	0.908801248412945	ENSMUSG00000112141.2	4930563J15Rik	lncRNA	10	67404352	67407819	-1	havana	RIKEN cDNA 4930563J15 gene [Source:MGI Symbol;Acc:MGI:1922576]
ENSMUSG00000120331	12.9616999628243	0.0359907073873149	0.289871739389598	0.853536297907328	0.908913143625152	ENSMUSG00000120331.1		lncRNA	9	30940267	30941604	-1	havana_tagene	novel transcript
ENSMUSG00000119945	39.4070413943319	0.0343284142838485	0.242606488277152	0.854035560210728	0.909285462643002	ENSMUSG00000119945.1		lncRNA	5	142803640	142804717	1	havana_tagene	novel transcript
ENSMUSG00000086481	36.1927087287385	-0.0348466643911829	0.258898197233469	0.855166918839351	0.909998131579156	ENSMUSG00000086481.3	Gm11707	lncRNA	11	106862603	106863964	-1	havana	predicted gene 11707 [Source:MGI Symbol;Acc:MGI:3651836]
ENSMUSG00000114907	35.6222150652822	0.0334719289206015	0.235122845362454	0.855749614472002	0.910352806502644	ENSMUSG00000114907.2	Gm47794	lncRNA	14	6224672	6226412	-1	havana	predicted gene, 47794 [Source:MGI Symbol;Acc:MGI:6096966]
ENSMUSG00000110781	129.830018944192	-0.029385863924972	0.188203416198797	0.856162175903396	0.910597846648637	ENSMUSG00000110781.2	Gm31992	lncRNA	10	40040106	40045755	1	havana	predicted gene, 31992 [Source:MGI Symbol;Acc:MGI:5591151]
ENSMUSG00000120288	9.15593117436962	0.0352312519801717	0.3132031852909	0.856071016798085	0.910597846648637	ENSMUSG00000120288.1		lncRNA	16	38343108	38343657	1	havana_tagene	novel transcript
ENSMUSG00000084985	5.89253984134186	0.0345378696849117	0.330415390776786	0.856888780453469	0.911165900055246	ENSMUSG00000084985.2	Gm16135	lncRNA	10	62834558	62835468	1	havana	predicted gene 16135 [Source:MGI Symbol;Acc:MGI:3802138]
ENSMUSG00000097321	146.187517928991	-0.0332352793761618	0.241903749668582	0.858468245897985	0.912162152838274	ENSMUSG00000097321.7	1700028E10Rik	lncRNA	5	151292140	151355583	1	havana	RIKEN cDNA 1700028E10 gene [Source:MGI Symbol;Acc:MGI:1916713]
ENSMUSG00000119971	8.92633300739058	0.0334029436385567	0.346069607243886	0.858446186066245	0.912162152838274	ENSMUSG00000119971.1		lncRNA	8	114857304	114857791	-1	havana_tagene	novel transcript
ENSMUSG00000103041	247.108633136882	0.0255266029481192	0.159286625650417	0.858842098012704	0.912404777697339	ENSMUSG00000103041.2	Gm37305	lncRNA	3	65865179	65869457	1	havana	predicted gene, 37305 [Source:MGI Symbol;Acc:MGI:5610533]
ENSMUSG00000120012	72.2656520280561	-0.0309347911969618	0.21137475036762	0.859167731802501	0.912670944572616	ENSMUSG00000120012.1		lncRNA	11	106391687	106393229	1	havana_tagene	novel transcript
ENSMUSG00000120839	8.63082224624542	-0.0334892147269674	0.334460122386016	0.860511105473758	0.913658773122046	ENSMUSG00000120839.1		lncRNA	10	119076179	119076587	1	havana_tagene	novel transcript
ENSMUSG00000086447	137.084603065693	0.0341434927264508	0.310229232446684	0.860656434637582	0.913679896277244	ENSMUSG00000086447.3	Gm13522	lncRNA	2	52257075	52280319	1	havana	predicted gene 13522 [Source:MGI Symbol;Acc:MGI:3651428]
ENSMUSG00000100599	14.1731823934541	0.0338639889348301	0.283881084184581	0.861849391663925	0.914397871890497	ENSMUSG00000100599.4	1700120C14Rik	lncRNA	15	99147117	99159925	1	havana	RIKEN cDNA 1700120C14 gene [Source:MGI Symbol;Acc:MGI:1920850]
ENSMUSG00000120424	54.7977766598428	-0.0300564590092516	0.213158827828103	0.86377171369211	0.915598804262928	ENSMUSG00000120424.1		lncRNA	3	116601942	116604398	1	havana_tagene	novel transcript
ENSMUSG00000120808	5.49401194521517	-0.0300654448916673	0.373286961390125	0.863844947217623	0.915598804262928	ENSMUSG00000120808.1		lncRNA	9	123680356	123682450	1	havana_tagene	novel transcript, antisense to Fyco1and Xcr1
ENSMUSG00000120029	43.0472896147472	0.0284602135208866	0.197516602014366	0.864948542075114	0.916169295427333	ENSMUSG00000120029.1		lncRNA	18	35087715	35089429	1	havana_tagene	novel transcript
ENSMUSG00000097692	5.72554041885759	0.0291972623014832	0.3733161413117	0.867708894503307	0.918053005770898	ENSMUSG00000097692.3	A230060F14Rik	lncRNA	10	85856305	85858193	-1	ensembl_havana	RIKEN cDNA A230060F14 gene [Source:MGI Symbol;Acc:MGI:3642156]
ENSMUSG00000112532	17.765511063404	0.0324480983536749	0.306308036195541	0.867688563568658	0.918053005770898	ENSMUSG00000112532.2	Gm36283	lncRNA	10	108253112	108289158	1	havana	predicted gene, 36283 [Source:MGI Symbol;Acc:MGI:5595442]
ENSMUSG00000120111	28.6455723533279	0.032228541794478	0.277504626474215	0.868051276245337	0.918255381999724	ENSMUSG00000120111.1		lncRNA	9	42175720	42177713	1	havana_tagene	novel transcript
ENSMUSG00000096957	36.4797706239971	0.0306984942282934	0.241914253834805	0.869169360517287	0.919107866286309	ENSMUSG00000096957.3	E230013L22Rik	lncRNA	8	11527897	11530243	1	havana	RIKEN cDNA E230013L22 gene [Source:MGI Symbol;Acc:MGI:2142601]
ENSMUSG00000114014	12.5316876976718	0.0317787669291589	0.319256762548521	0.869525292979376	0.919107866286309	ENSMUSG00000114014.2	Gm48350	lncRNA	13	95149189	95160298	-1	havana	predicted gene, 48350 [Source:MGI Symbol;Acc:MGI:6097814]
ENSMUSG00000111417	8.66164363885052	-0.0308353086136465	0.338630753946444	0.87071349760492	0.919870646259307	ENSMUSG00000111417.2	Gm47430	lncRNA	9	78427828	78429439	1	havana	predicted gene, 47430 [Source:MGI Symbol;Acc:MGI:6096377]
ENSMUSG00000085658	4.98675379153139	0.0290059871069705	0.366919236861822	0.871025159007768	0.91999998110545	ENSMUSG00000085658.2	Gm15704	lncRNA	6	145684419	145691999	-1	havana	predicted gene 15704 [Source:MGI Symbol;Acc:MGI:3783144]
ENSMUSG00000103079	5.19631905412549	-0.0251815092217079	0.401384472419685	0.870991978032508	0.91999998110545	ENSMUSG00000103079.2	Gm36307	lncRNA	1	175401875	175405991	1	havana	predicted gene, 36307 [Source:MGI Symbol;Acc:MGI:5595466]
ENSMUSG00000097093	44.9127097170714	-0.0288582523581531	0.220992179494358	0.871674719754637	0.920392460010275	ENSMUSG00000097093.4	C330013E15Rik	lncRNA	15	100511934	100513023	-1	havana	RIKEN cDNA C330013E15 gene [Source:MGI Symbol;Acc:MGI:1925695]
ENSMUSG00000111368	21.2292050820572	0.0304466764613151	0.250884551286436	0.871994746617887	0.92062405753942	ENSMUSG00000111368.2	Gm47889	lncRNA	10	43394567	43431813	1	havana	predicted gene, 47889 [Source:MGI Symbol;Acc:MGI:6097120]
ENSMUSG00000114362	77.4695518817545	0.0267044781955628	0.197196415645526	0.873077160291858	0.921248431403903	ENSMUSG00000114362.2	4933433G19Rik	lncRNA	13	67144883	67180472	-1	havana	RIKEN cDNA 4933433G19 gene [Source:MGI Symbol;Acc:MGI:1918476]
ENSMUSG00000114439	4.56811463897854	0.0270979622864023	0.382492136481387	0.873110115000338	0.921248431403903	ENSMUSG00000114439.2	Gm48395	lncRNA	14	20265570	20271493	1	havana	predicted gene, 48395 [Source:MGI Symbol;Acc:MGI:6097879]
ENSMUSG00000118092	13.7936050958539	0.0309239874705923	0.317930310749608	0.873116725468287	0.921248431403903	ENSMUSG00000118092.2	Gm50445	lncRNA	19	23395707	23408292	1	havana	predicted gene, 50445 [Source:MGI Symbol;Acc:MGI:6303381]
ENSMUSG00000120892	9.4182931322418	0.0307965381340144	0.314751085938424	0.873887151522607	0.921861254142756	ENSMUSG00000120892.1		lncRNA	10	126981141	126981327	-1	havana_tagene	
ENSMUSG00000120189	18.8667449319145	0.0303902480747979	0.307744144655897	0.875939245900823	0.923384847103396	ENSMUSG00000120189.1		lncRNA	4	109524045	109525449	1	havana_tagene	novel transcript, antisense to Cdkn2c
ENSMUSG00000108298	7.10869177842476	0.028420495537821	0.357241919217506	0.87661775528915	0.923859717995607	ENSMUSG00000108298.2	Gm44226	lncRNA	6	48731164	48732920	-1	havana	predicted gene, 44226 [Source:MGI Symbol;Acc:MGI:5690618]
ENSMUSG00000086813	49.4345188935019	-0.0289450407555075	0.244556825518928	0.877107531126079	0.924095434579262	ENSMUSG00000086813.3	Gm13657	lncRNA	2	75607495	75612650	1	havana	predicted gene 13657 [Source:MGI Symbol;Acc:MGI:3650031]
ENSMUSG00000104212	5.43037775252017	-0.028835081662516	0.347749801783076	0.877217847739329	0.924171605029584	ENSMUSG00000104212.2	Gm37986	lncRNA	1	183195398	183195780	1	havana	predicted gene, 37986 [Source:MGI Symbol;Acc:MGI:5611214]
ENSMUSG00000112547	54.1131322613582	-0.0290656612789685	0.249497544962032	0.87751378368846	0.924319843071472	ENSMUSG00000112547.3	Gm47096	lncRNA	12	44267170	44315901	-1	havana	predicted gene, 47096 [Source:MGI Symbol;Acc:MGI:6095829]
ENSMUSG00000086961	7.59749377375248	-0.028352123557775	0.353953247145216	0.877785793771233	0.924409369854914	ENSMUSG00000086961.2	Gm12946	lncRNA	4	126039772	126041528	1	havana	predicted gene 12946 [Source:MGI Symbol;Acc:MGI:3650946]
ENSMUSG00000114531	6.23925920789809	0.0263315033541145	0.379770564768996	0.877896381166164	0.924445730089548	ENSMUSG00000114531.2	A530065N20Rik	lncRNA	13	60177525	60264483	1	havana	RIKEN cDNA A530046M15 gene [Source:MGI Symbol;Acc:MGI:5439407]
ENSMUSG00000120889	4.49808428224473	-0.0267200037767605	0.374581021362656	0.878303101105735	0.924593641751254	ENSMUSG00000120889.1		lncRNA	11	31746443	31746848	1	havana_tagene	novel transcript
ENSMUSG00000085669	4.92449738958158	0.0246877145504325	0.393910024684572	0.878395121198014	0.924610427665584	ENSMUSG00000085669.2	Gm14817	lncRNA	X	72838821	72841222	1	havana	predicted gene 14817 [Source:MGI Symbol;Acc:MGI:3705159]
