ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000098097	1.23965432511946	0.00470193190162106	0.148171913279829	0.768146391516527	NA	ENSMUSG00000098097.9	6530403H02Rik	lncRNA	3	120397758	120680412	-1	havana	RIKEN cDNA 6530403H02 gene [Source:MGI Symbol;Acc:MGI:2444638]
ENSMUSG00000098098	9.88769292544555	0.00457503049833155	0.141994166438699	0.89997166392974	NA	ENSMUSG00000098098.9	Bvht	lncRNA	18	61747529	61780560	1	havana	braveheart long non-coding RNA [Source:MGI Symbol;Acc:MGI:5434104]
ENSMUSG00000098108	7.87267054405631	0.0011420471422957	0.142048160367611	0.974837437753629	NA	ENSMUSG00000098108.9	Gm27008	lncRNA	3	106841698	107001210	-1	havana	predicted gene, 27008 [Source:MGI Symbol;Acc:MGI:5504123]
ENSMUSG00000098127	0.888990938574872	-0.0126272765222941	0.149358648465035	0.314796155757388	NA	ENSMUSG00000098127.2	Gm4665	lncRNA	9	115009472	115015126	-1	havana	predicted gene 4665 [Source:MGI Symbol;Acc:MGI:3782847]
ENSMUSG00000098129	3.53244240300439	-0.0357717071006867	0.148618985346685	0.158473297187759	NA	ENSMUSG00000098129.2	Gm27040	lncRNA	7	123570269	123582677	-1	havana	predicted gene, 27040 [Source:MGI Symbol;Acc:MGI:5504155]
ENSMUSG00000098144	0.284239845024316	0.00154492295081618	0.149492287971844	0.842745761645886	NA	ENSMUSG00000098144.9	1700029N11Rik	lncRNA	13	44593188	44622506	1	havana	RIKEN cDNA 1700029N11 gene [Source:MGI Symbol;Acc:MGI:1916741]
ENSMUSG00000098146	21.1271181172851	0.0408750098107152	0.136251397741918	0.415769738392523	NA	ENSMUSG00000098146.2	Gm26935	lncRNA	7	30437078	30447862	1	havana	predicted gene, 26935 [Source:MGI Symbol;Acc:MGI:5504050]
ENSMUSG00000098150	0.920261425522893	0.0178904256117784	0.150358194994652	0.102598344456045	NA	ENSMUSG00000098150.3	4921515E04Rik	lncRNA	15	18078204	18369713	-1	havana	RIKEN cDNA 4921515E04 gene [Source:MGI Symbol;Acc:MGI:1918136]
ENSMUSG00000098160	1.59180338779366	0.0214858121550303	0.149285210287859	0.212543117604121	NA	ENSMUSG00000098160.4	Gm26974	lncRNA	7	123558178	123567990	-1	havana	predicted gene, 26974 [Source:MGI Symbol;Acc:MGI:5504089]
ENSMUSG00000098161	0.410643639284797	-2.11366825651956e-05	0.149484497526622	0.997829093281546	NA	ENSMUSG00000098161.3	Platr11	lncRNA	9	118232905	118235217	-1	havana	pluripotency associated transcript 11 [Source:MGI Symbol;Acc:MGI:5504090]
ENSMUSG00000098164	8.86368486381706	0.0484113100749669	0.145336698235747	0.176400003649731	NA	ENSMUSG00000098164.3	Gm5493	lncRNA	17	22958918	22970482	1	havana	predicted gene 5493 [Source:MGI Symbol;Acc:MGI:3644511]
ENSMUSG00000098166	0.942971773711003	0.00594604492935795	0.148478092549752	0.685833563017155	NA	ENSMUSG00000098166.2	Gm26978	lncRNA	8	34374802	34375775	-1	havana	predicted gene, 26978 [Source:MGI Symbol;Acc:MGI:5504093]
ENSMUSG00000098172	0.312091787034275	0.00401773424076473	0.149625937117744	0.573599017766023	NA	ENSMUSG00000098172.8	Gm26973	lncRNA	12	56582128	56654261	1	havana	predicted gene, 26973 [Source:MGI Symbol;Acc:MGI:5504088]
ENSMUSG00000098184	0.917580040711058	0.00174094858822014	0.14873469740894	0.891866829579189	NA	ENSMUSG00000098184.2	Gm27011	lncRNA	8	122676413	122677384	-1	havana	predicted gene, 27011 [Source:MGI Symbol;Acc:MGI:5504126]
ENSMUSG00000098191	0.87967492384359	-0.00650976384459124	0.148936042460273	0.601842240145435	NA	ENSMUSG00000098191.2	Gm26962	lncRNA	9	115024521	115025966	-1	havana	predicted gene, 26962 [Source:MGI Symbol;Acc:MGI:5504077]
ENSMUSG00000098196	10.1980439966019	-0.0313574361780731	0.140437332698511	0.455457636298756	NA	ENSMUSG00000098196.2	Gm26964	lncRNA	11	61756301	61758465	1	havana	predicted gene, 26964 [Source:MGI Symbol;Acc:MGI:5504079]
ENSMUSG00000098204	0.382839787873087	-2.01658805312212e-05	0.149505580157524	0.997879797860449	NA	ENSMUSG00000098204.2	Gm26984	lncRNA	3	79580674	79584183	-1	havana	predicted gene, 26984 [Source:MGI Symbol;Acc:MGI:5504099]
ENSMUSG00000098257	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000098257.2	Gm27169	lncRNA	8	87929654	88020132	1	havana	predicted gene 27169 [Source:MGI Symbol;Acc:MGI:5521012]
ENSMUSG00000098284	14.5076379649892	0.000975034331415056	0.140814634225219	0.980155194999286	NA	ENSMUSG00000098284.9	A330093E20Rik	lncRNA	18	45816554	46178327	-1	havana	RIKEN cDNA A330093E20 gene [Source:MGI Symbol;Acc:MGI:2147325]
ENSMUSG00000098304	0.203600218274286	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000098304.3	1700027I24Rik	lncRNA	9	36580152	36604485	-1	havana	RIKEN cDNA 1700027I24 gene [Source:MGI Symbol;Acc:MGI:1922817]
ENSMUSG00000098318	15.7927909678661	0.0707088771446803	0.140420464321667	0.143657163810347	NA	ENSMUSG00000098318.9	Lockd	lncRNA	6	134906055	134933761	1	havana	lncRNA downstream of Cdkn1b [Source:MGI Symbol;Acc:MGI:1915081]
ENSMUSG00000098322	10.3791311520355	0.0293568037143893	0.139680388991799	0.497537324645886	NA	ENSMUSG00000098322.3	5830468F06Rik	lncRNA	8	15065089	15068907	-1	havana	RIKEN cDNA 5830468F06 gene [Source:MGI Symbol;Acc:MGI:1923332]
ENSMUSG00000098340	4.46377415859512	-0.025457930747905	0.145976570355109	0.366825305842091	NA	ENSMUSG00000098340.2	Gm27253	lncRNA	9	72175896	72182138	-1	havana	predicted gene 27253 [Source:MGI Symbol;Acc:MGI:5521096]
ENSMUSG00000098358	1.20335094194955	0.00555035923711563	0.148750480217365	0.675235054955696	NA	ENSMUSG00000098358.2	Gm27164	lncRNA	9	33853606	33918469	1	havana	predicted gene 27164 [Source:MGI Symbol;Acc:MGI:5521007]
ENSMUSG00000098370	0.190472185577157	-1.75327440015263e-05	0.149563208180363	0.998023350333899	NA	ENSMUSG00000098370.2	Gm19541	lncRNA	9	76953964	76959235	1	havana	predicted gene, 19541 [Source:MGI Symbol;Acc:MGI:5011726]
ENSMUSG00000098383	2.02314299203708	0.00271276309253688	0.147740905097144	0.878111698395876	NA	ENSMUSG00000098383.2	Gm27197	lncRNA	2	38237369	38238328	-1	havana	predicted gene 27197 [Source:MGI Symbol;Acc:MGI:5521040]
ENSMUSG00000098424	12.1171219433681	0.0144395004178199	0.142027229859732	0.694902228738274	NA	ENSMUSG00000098424.2	Gm27202	lncRNA	4	154729540	154730158	-1	havana	predicted gene 27202 [Source:MGI Symbol;Acc:MGI:5521045]
ENSMUSG00000098429	0.407200436548573	0.0060269603722805	0.14962128772587	0.446248704943645	NA	ENSMUSG00000098429.2	Gm27226	lncRNA	9	81337450	81343019	1	havana	predicted gene 27226 [Source:MGI Symbol;Acc:MGI:5521069]
ENSMUSG00000098434	0.35878615451763	-2.40891393585925e-05	0.149420743886566	0.997681535826926	NA	ENSMUSG00000098434.2	2010110E17Rik	lncRNA	8	87612316	87613194	1	havana	RIKEN cDNA 2010110E17 gene [Source:MGI Symbol;Acc:MGI:1923941]
ENSMUSG00000098439	14.2443915563759	0.0213538960110234	0.142000320540368	0.569247189139072	NA	ENSMUSG00000098439.2	Hm629797	lncRNA	8	86720874	86723271	1	havana	cDNA sequence HM629797 [Source:MGI Symbol;Acc:MGI:5440479]
ENSMUSG00000098447	11.4163493680315	0.0335268105806895	0.144430975810338	0.322025384194548	NA	ENSMUSG00000098447.3	Gm27184	lncRNA	1	119447820	119454089	-1	havana	predicted gene 27184 [Source:MGI Symbol;Acc:MGI:5521027]
ENSMUSG00000098515	1.30270034826426	-0.00709091501633883	0.149135618644544	0.538396649921964	NA	ENSMUSG00000098515.2	Gm27195	lncRNA	3	129003655	129005149	1	havana	predicted gene 27195 [Source:MGI Symbol;Acc:MGI:5521038]
ENSMUSG00000098534	0.569553075371026	-0.00427216256171315	0.149187044390585	0.683131248500599	NA	ENSMUSG00000098534.2	Gm27167	lncRNA	8	87629081	87646050	1	havana	predicted gene 27167 [Source:MGI Symbol;Acc:MGI:5521010]
ENSMUSG00000098552	1.08380155145086	-0.00616188501871901	0.148717025751029	0.649316462514489	NA	ENSMUSG00000098552.2	Gm27217	lncRNA	17	52900009	52909688	-1	havana	predicted gene 27217 [Source:MGI Symbol;Acc:MGI:5521060]
ENSMUSG00000098609	1.08316396132595	0.00798159586445949	0.148604902376772	0.583109282467451	NA	ENSMUSG00000098609.2	Anxa11os	lncRNA	14	25857201	25870690	-1	havana	annexin A11, opposite strand [Source:MGI Symbol;Acc:MGI:3642737]
ENSMUSG00000098627	0.589005562510498	0.00335745169638972	0.149433164900285	0.694820660659456	NA	ENSMUSG00000098627.8	4930524O08Rik	lncRNA	9	89708572	89746081	1	havana	RIKEN cDNA 4930524O08 gene [Source:MGI Symbol;Acc:MGI:1921950]
ENSMUSG00000098630	1.75451435760523	0.00686021205742309	0.147534555092217	0.718187880274333	NA	ENSMUSG00000098630.2	Gm27198	lncRNA	14	118965206	118972557	-1	havana	predicted gene 27198 [Source:MGI Symbol;Acc:MGI:5521041]
ENSMUSG00000098645	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000098645.2	Gm27201	lncRNA	9	32419709	32428254	1	havana	predicted gene 27201 [Source:MGI Symbol;Acc:MGI:5521044]
ENSMUSG00000098649	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000098649.4	Gm27199	lncRNA	5	120557719	120569832	-1	havana	predicted gene 27199 [Source:MGI Symbol;Acc:MGI:5521042]
ENSMUSG00000098684	1.29196843766718	0.0240685474905648	0.151003890879631	0.0656835694112318	NA	ENSMUSG00000098684.2	Gm27246	lncRNA	8	87841273	87925032	1	havana	predicted gene 27246 [Source:MGI Symbol;Acc:MGI:5521089]
ENSMUSG00000098685	0.289971746187065	-0.00386647559965158	0.149621885153754	0.587593916649321	NA	ENSMUSG00000098685.2	Gm27224	lncRNA	9	80684704	80746914	1	havana	predicted gene 27224 [Source:MGI Symbol;Acc:MGI:5521067]
ENSMUSG00000098705	0.403351164094034	0.00319464388887654	0.149534020716333	0.678818865638242	NA	ENSMUSG00000098705.10	Gm3428	lncRNA	9	35759420	35761293	-1	havana	predicted gene 3428 [Source:MGI Symbol;Acc:MGI:3781606]
ENSMUSG00000098720	7.90704883438281	-0.0153775870106081	0.142577246145123	0.66516639797625	NA	ENSMUSG00000098720.2	Gm27239	lncRNA	18	81030671	81031790	1	havana	predicted gene 27239 [Source:MGI Symbol;Acc:MGI:5521082]
ENSMUSG00000098729	10.4989657338536	0.00262819838879421	0.139151994461935	0.951081135025112	NA	ENSMUSG00000098729.2	Gm27200	lncRNA	4	155428140	155428922	1	havana	predicted gene 27200 [Source:MGI Symbol;Acc:MGI:5521043]
ENSMUSG00000098739	12.5216447943413	0.0284545807170837	0.142196286917788	0.453466987060215	NA	ENSMUSG00000098739.2	Gm27151	lncRNA	19	22415884	22426229	-1	havana	predicted gene 27151 [Source:MGI Symbol;Acc:MGI:5520994]
ENSMUSG00000098758	0.192047255776251	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000098758.2	7630403G23Rik	lncRNA	9	33953665	33970315	1	havana	RIKEN cDNA 7630403G23 gene [Source:MGI Symbol;Acc:MGI:1924369]
ENSMUSG00000098760	0.272838253477838	0.00127461907857011	0.149570164918924	0.857076200820119	NA	ENSMUSG00000098760.2	Gm2164	lncRNA	4	124422717	124550962	-1	havana	predicted gene 2164 [Source:MGI Symbol;Acc:MGI:3780334]
ENSMUSG00000098768	0.343613800359628	-0.00463490374459658	0.149617650980716	0.531887906834593	NA	ENSMUSG00000098768.2	Gm27207	lncRNA	8	88081129	88099703	-1	havana	predicted gene 27207 [Source:MGI Symbol;Acc:MGI:5521050]
ENSMUSG00000098843	1.10679214472217	-0.00831370956616414	0.148577450656222	0.573231046814857	NA	ENSMUSG00000098843.2	Gm27240	lncRNA	9	32620948	32622467	-1	havana	predicted gene 27240 [Source:MGI Symbol;Acc:MGI:5521083]
ENSMUSG00000098854	0.72966375430276	0.0102346919523016	0.149555659103092	0.321637142144444	NA	ENSMUSG00000098854.2	Gm5118	lncRNA	8	87819935	87827615	1	havana	predicted gene 5118 [Source:MGI Symbol;Acc:MGI:3645880]
ENSMUSG00000098875	0.490509373026101	0.00290529138640922	0.149108657587978	0.786435785646281	NA	ENSMUSG00000098875.2	Gm27211	lncRNA	9	73099765	73175397	1	havana	predicted gene 27211 [Source:MGI Symbol;Acc:MGI:5521054]
ENSMUSG00000098889	12.0756906080368	-0.0175141397723414	0.138504150082483	0.694675353232189	NA	ENSMUSG00000098889.2	Gm27206	lncRNA	2	160585847	160593829	-1	havana	predicted gene 27206 [Source:MGI Symbol;Acc:MGI:5521049]
ENSMUSG00000098975	0.86469614815685	0.0187470374265128	0.150060343665441	0.145229643829314	NA	ENSMUSG00000098975.8	Gm27177	lncRNA	14	69819613	69920735	-1	havana	predicted gene 27177 [Source:MGI Symbol;Acc:MGI:5521020]
ENSMUSG00000098977	11.0211269233542	-0.059961886719246	0.143794254576181	0.146519313126187	NA	ENSMUSG00000098977.2	Gm27196	lncRNA	2	26096714	26099295	1	havana	predicted gene 27196 [Source:MGI Symbol;Acc:MGI:5521039]
ENSMUSG00000099013	2.32891300264502	0.025164114069923	0.149871070675512	0.146788158571262	NA	ENSMUSG00000099013.2	Gm27153	lncRNA	15	65946401	65963656	1	havana	predicted gene 27153 [Source:MGI Symbol;Acc:MGI:5520996]
ENSMUSG00000099016	9.59715529574794	0.0418444176695907	0.141684360874345	0.30868007188396	NA	ENSMUSG00000099016.2	Gm27227	lncRNA	9	80170588	80172732	-1	havana	predicted gene 27227 [Source:MGI Symbol;Acc:MGI:5521070]
ENSMUSG00000099051	4.42858527228835	0.0254534763319782	0.14593169689577	0.368893511204096	NA	ENSMUSG00000099051.2	Gm27241	lncRNA	9	72521072	72524335	-1	havana	predicted gene 27241 [Source:MGI Symbol;Acc:MGI:5521084]
ENSMUSG00000099054	0.46781345435095	-2.27909699830542e-05	0.149448708783661	0.99774525553884	NA	ENSMUSG00000099054.2	Gm27242	lncRNA	15	66158766	66162092	1	havana	predicted gene 27242 [Source:MGI Symbol;Acc:MGI:5521085]
ENSMUSG00000099061	13.921000980938	0.00606601915234426	0.138381527048517	0.891403596411256	NA	ENSMUSG00000099061.3	Gm28050	lncRNA	5	106648759	106722589	-1	havana	predicted gene, 28050 [Source:MGI Symbol;Acc:MGI:5547786]
ENSMUSG00000099094	15.5061379923713	0.0564722356394813	0.139010089268661	0.238788118023983	NA	ENSMUSG00000099094.2	Gm19569	lncRNA	9	77452241	77453749	1	havana	predicted gene, 19569 [Source:MGI Symbol;Acc:MGI:5011754]
ENSMUSG00000099098	12.2715791638769	-0.0185046596686824	0.138816036256548	0.674612257490381	NA	ENSMUSG00000099098.5	1110035H17Rik	lncRNA	7	28855105	28856345	1	ensembl_havana	RIKEN cDNA 1110035H17 gene [Source:MGI Symbol;Acc:MGI:1915936]
ENSMUSG00000099146	1.00860273144836	0.00902586205973452	0.148938579256774	0.494332580218458	NA	ENSMUSG00000099146.8	0610031O16Rik	lncRNA	3	137916477	137946166	-1	havana	RIKEN cDNA 0610031O16 gene [Source:MGI Symbol;Acc:MGI:1915619]
ENSMUSG00000099150	0.65427481992174	-0.0116257695349329	0.149518676209486	0.301048061483285	NA	ENSMUSG00000099150.2	Gm27243	lncRNA	4	24430370	24430890	-1	havana	predicted gene 27243 [Source:MGI Symbol;Acc:MGI:5521086]
ENSMUSG00000099170	0.624811127228291	6.3995967039522e-05	0.149116523305639	0.995120251731892	NA	ENSMUSG00000099170.2	5730403I07Rik	lncRNA	9	77273694	77306700	-1	havana	RIKEN cDNA 5730403I07 gene [Source:MGI Symbol;Acc:MGI:1917737]
ENSMUSG00000099190	4.34725543707845	0.0113829507011595	0.145794850094808	0.66056917271579	NA	ENSMUSG00000099190.2	Gm27188	lncRNA	9	72114988	72137588	-1	havana	predicted gene 27188 [Source:MGI Symbol;Acc:MGI:5521031]
ENSMUSG00000099207	22.3263193076462	0.0595322831980879	0.136700482195734	0.248934911093656	NA	ENSMUSG00000099207.8	Gm10637	lncRNA	8	87896375	87926478	-1	havana	predicted gene 10637 [Source:MGI Symbol;Acc:MGI:3641741]
ENSMUSG00000099266	0.610800654822859	0.00995595283932105	0.149739666118354	0.269354749032114	NA	ENSMUSG00000099266.2	1700063H06Rik	lncRNA	9	82142346	82145538	1	havana	RIKEN cDNA 1700063H06 gene [Source:MGI Symbol;Acc:MGI:1920614]
ENSMUSG00000099340	0.209351217623286	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000099340.2	Gm29540	lncRNA	13	91521961	91522413	-1	havana	predicted gene 29540 [Source:MGI Symbol;Acc:MGI:5580246]
ENSMUSG00000099343	2.59840013685617	0.00462733357938779	0.146705326074969	0.83337697808247	NA	ENSMUSG00000099343.2	Gm28836	lncRNA	1	21320583	21341817	-1	havana	predicted gene 28836 [Source:MGI Symbol;Acc:MGI:5579542]
ENSMUSG00000099349	0.774587742784244	-0.00572074489859759	0.148796132306343	0.660926977410783	NA	ENSMUSG00000099349.8	1700047G03Rik	lncRNA	15	11964362	11970172	1	havana	RIKEN cDNA 1700047G03 gene [Source:MGI Symbol;Acc:MGI:1920589]
ENSMUSG00000099354	13.7655056377628	0.000333556759800561	0.141390928813829	0.992965412497063	NA	ENSMUSG00000099354.7	1700124L16Rik	lncRNA	6	83738738	83739847	-1	havana	RIKEN cDNA 1700124L16 gene [Source:MGI Symbol;Acc:MGI:1915184]
ENSMUSG00000099370	2.79146580359631	-0.0207261388406312	0.147255036656573	0.3740375600808	NA	ENSMUSG00000099370.3	Platr10	lncRNA	3	75554748	75563101	-1	havana	pluripotency associated transcript 10 [Source:MGI Symbol;Acc:MGI:1916443]
ENSMUSG00000099375	0.850991717507589	-0.00637408584329817	0.149441586900523	0.496492428365453	NA	ENSMUSG00000099375.2	Gm28187	lncRNA	1	101820683	101822816	-1	havana	predicted gene 28187 [Source:MGI Symbol;Acc:MGI:5578893]
ENSMUSG00000099401	7.62292637047861	0.0301301128398422	0.143411928800176	0.395860159839027	NA	ENSMUSG00000099401.2	Gm28375	lncRNA	1	86857109	86985318	-1	havana	predicted gene 28375 [Source:MGI Symbol;Acc:MGI:5579081]
ENSMUSG00000099411	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000099411.3	2310015D24Rik	lncRNA	16	13331995	13338971	-1	havana	RIKEN cDNA 2310015D24 gene [Source:MGI Symbol;Acc:MGI:1917350]
ENSMUSG00000099413	0.391891518987486	-2.54421366078831e-05	0.14939170856836	0.997616890606396	NA	ENSMUSG00000099413.2	Gm17767	lncRNA	1	51546245	51635877	-1	havana	predicted gene, 17767 [Source:MGI Symbol;Acc:MGI:5009931]
ENSMUSG00000099419	4.61241339134643	0.0240351145204253	0.145466831529736	0.410841018929216	NA	ENSMUSG00000099419.2	1700001D01Rik	lncRNA	8	61734556	61741906	-1	havana	RIKEN cDNA 1700001D01 gene [Source:MGI Symbol;Acc:MGI:1916529]
ENSMUSG00000099437	0.768682711964277	0.0164174451461049	0.150145937491009	0.132300127540768	NA	ENSMUSG00000099437.2	Gm29135	lncRNA	3	34535577	34536356	-1	havana	predicted gene 29135 [Source:MGI Symbol;Acc:MGI:5579841]
ENSMUSG00000099446	0.723678390589658	-0.00393402171543398	0.14894927680603	0.739849925333652	NA	ENSMUSG00000099446.2	2310005E17Rik	lncRNA	13	98560617	98571573	-1	havana	RIKEN cDNA 2310005E17 gene [Source:MGI Symbol;Acc:MGI:1917340]
ENSMUSG00000099449	0.632329781421597	-0.0104521989631097	0.149769412897772	0.250962993730425	NA	ENSMUSG00000099449.2	Gm28401	lncRNA	11	18702558	18706757	-1	havana	predicted gene 28401 [Source:MGI Symbol;Acc:MGI:5579107]
ENSMUSG00000099452	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000099452.2	Gm28502	lncRNA	15	74948059	74950943	-1	havana	predicted gene 28502 [Source:MGI Symbol;Acc:MGI:5579208]
ENSMUSG00000099465	2.71858654175573	-0.0289056984609821	0.149666301707823	0.145813958718896	NA	ENSMUSG00000099465.2	Gm3830	lncRNA	8	105891219	105896999	1	havana	predicted gene 3830 [Source:MGI Symbol;Acc:MGI:3782002]
ENSMUSG00000099470	7.41738271473858	-0.0198180176488447	0.143021698965398	0.56991414941231	NA	ENSMUSG00000099470.2	Gm29340	lncRNA	2	116803056	116806909	-1	havana	predicted gene 29340 [Source:MGI Symbol;Acc:MGI:5580046]
ENSMUSG00000099472	0.372688080223485	-2.46652958478702e-05	0.149408365828885	0.997653795658806	NA	ENSMUSG00000099472.2	Gm29539	lncRNA	1	74814102	74816564	-1	havana	predicted gene 29539 [Source:MGI Symbol;Acc:MGI:5580245]
ENSMUSG00000099491	0.416122382712367	0.00505482784036539	0.149659733041687	0.482724644837589	NA	ENSMUSG00000099491.2	4930533D04Rik	lncRNA	9	102570084	102571033	1	havana	RIKEN cDNA 4930533D04 gene [Source:MGI Symbol;Acc:MGI:1922427]
ENSMUSG00000099498	0.312091787034275	0.00401773424076473	0.149625937117744	0.573599017766023	NA	ENSMUSG00000099498.2	Gm29283	lncRNA	1	13139062	13148886	1	havana	predicted gene 29283 [Source:MGI Symbol;Acc:MGI:5579989]
ENSMUSG00000099508	3.40021561934592	0.0114968057764953	0.146942517726186	0.602073431865425	NA	ENSMUSG00000099508.2	1700030L20Rik	lncRNA	3	136141031	136155110	-1	havana	RIKEN cDNA 1700030L20 gene [Source:MGI Symbol;Acc:MGI:1917305]
ENSMUSG00000099510	5.72089790349881	0.00116257147733781	0.144127187633387	0.969575328007142	NA	ENSMUSG00000099510.3	Gm28501	lncRNA	1	138443353	138477747	1	havana	predicted gene 28501 [Source:MGI Symbol;Acc:MGI:5579207]
ENSMUSG00000099512	2.06389009514402	0.0100028620654522	0.148067476600021	0.566132044044957	NA	ENSMUSG00000099512.2	Gm28703	lncRNA	9	90707355	90710913	-1	havana	predicted gene 28703 [Source:MGI Symbol;Acc:MGI:5579409]
ENSMUSG00000099528	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000099528.2	2410012E07Rik	lncRNA	14	71090373	71111394	1	havana	RIKEN cDNA 2410012E07 gene [Source:MGI Symbol;Acc:MGI:1920898]
ENSMUSG00000099543	1.98910384893711	0.00286347304049705	0.147561108605964	0.876793158105245	NA	ENSMUSG00000099543.2	Gm29322	lncRNA	9	56146569	56148035	-1	havana	predicted gene 29322 [Source:MGI Symbol;Acc:MGI:5580028]
ENSMUSG00000099552	0.272344564618564	0.00127461907857011	0.149570164918924	0.857076200820119	NA	ENSMUSG00000099552.2	9830004L10Rik	lncRNA	1	80162436	80169790	1	havana	RIKEN cDNA 9830004L10 gene [Source:MGI Symbol;Acc:MGI:3642808]
ENSMUSG00000099556	2.52461991395712	0.025414557065193	0.148502516033254	0.234030414939733	NA	ENSMUSG00000099556.3	Gm28857	lncRNA	1	130667655	130691877	-1	havana	predicted gene 28857 [Source:MGI Symbol;Acc:MGI:5579563]
ENSMUSG00000099561	7.2791703652227	0.05118227542951	0.146436816227882	0.141026182853203	NA	ENSMUSG00000099561.2	Gm28410	lncRNA	1	78302265	78316743	-1	havana	predicted gene 28410 [Source:MGI Symbol;Acc:MGI:5579116]
ENSMUSG00000099568	2.17086351459749	0.000414994737610392	0.147427442119569	0.982520903730566	NA	ENSMUSG00000099568.2	Gm28513	lncRNA	1	153619298	153625070	-1	havana	predicted gene 28513 [Source:MGI Symbol;Acc:MGI:5579219]
